Node,PageRank
2046377,1.3547014915263422e-05
35404145,1.3547014915263422e-05
43580561,1.3547014915263422e-05
36819749,1.3547014915263422e-05
32106989,1.3547014915263422e-05
43506713,1.3547014915263422e-05
38699831,1.3547014915263422e-05
12412985,1.3547014915263422e-05
12496115,1.3547014915263422e-05
20008763,1.3547014915263422e-05
51806489,1.102273667692968e-05
47335439,1.3547014915263422e-05
43861337,1.3547014915263422e-05
47202707,1.3547014915263422e-05
31073279,1.3547014915263422e-05
39678485,1.3547014915263422e-05
48192119,1.3547014915263422e-05
22342445,1.3547014915263422e-05
16263593,1.3547014915263422e-05
30811001,1.3547014915263422e-05
37173629,1.3547014915263422e-05
33888671,1.3547014915263422e-05
50999,1.3670104526177688e-05
16465781,1.3547014915263422e-05
47239379,1.3547014915263422e-05
40544843,1.9879285901082394e-05
15390917,1.3547014915263422e-05
29748197,1.3547014915263422e-05
15273431,1.3547014915263422e-05
36795041,1.3547014915263422e-05
49580039,1.3547014915263422e-05
22296095,1.2051565216825246e-05
23385599,1.3547014915263424e-05
52157375,1.3547014915263424e-05
21277289,1.3547014915263424e-05
41528699,1.3547014915263422e-05
50810843,8.990262227955606e-06
17791001,8.990262227955606e-06
43951487,8.990262227955606e-06
40959719,1.3547014915263422e-05
49581923,1.3547014915263422e-05
48720347,1.3547014915263422e-05
7580837,1.3547014915263422e-05
12697877,1.3547014915263422e-05
51859175,8.97636989857884e-06
51808139,1.3547014915263422e-05
27491321,1.3547014915263422e-05
15279497,1.3547014915263422e-05
7967273,1.3547014915263422e-05
25794269,1.3547014915263422e-05
51290543,1.3547014915263422e-05
45696029,1.3547014915263422e-05
12994763,1.3547014915263422e-05
49139099,1.3547014915263422e-05
36947141,1.3547014915263422e-05
51610823,1.3547014915263422e-05
17605553,1.3547014915263424e-05
19587641,1.3547014915263424e-05
15770747,1.3547014915263422e-05
21687503,1.3547014915263422e-05
40122599,1.3547014915263422e-05
24453629,1.3547014915263422e-05
28033889,1.102273667692968e-05
36799895,1.3547014915263422e-05
26738333,8.410857244285491e-06
34436477,1.3547014915263422e-05
23458031,1.3547014915263422e-05
51645479,1.3547014915263422e-05
2166329,1.3547014915263422e-05
28863821,1.3547014915263422e-05
43969247,1.3547014915263422e-05
10247159,1.3547014915263422e-05
39844799,1.3547014915263422e-05
10905905,1.3547014915263422e-05
32752703,1.3547014915263422e-05
26310035,1.3547014915263422e-05
10449119,1.3547014915263422e-05
52018949,1.3547014915263422e-05
35339645,1.3547014915263422e-05
28257299,1.3547014915263422e-05
44404217,1.3547014915263422e-05
31270271,1.3547014915263422e-05
33633791,1.3547014915263422e-05
10033109,1.3547014915263424e-05
21535835,1.3547014915263424e-05
22054403,1.3547014915263422e-05
23688035,1.3547014915263422e-05
21906161,1.3547014915263422e-05
10727453,1.3547014915263422e-05
27241715,1.3547014915263422e-05
50851727,1.3547014915263422e-05
51763187,1.3547014915263422e-05
9887495,1.3547014915263422e-05
26046071,1.3547014915263422e-05
14375609,1.3547014915263422e-05
52834325,1.3547014915263422e-05
16885703,1.4452279271492984e-05
51832091,1.4452279271492984e-05
40958165,1.3547014915263422e-05
20657165,1.3547014915263422e-05
1119551,1.0732423548043604e-05
44178341,1.0732423548043604e-05
21146543,1.3547014915263422e-05
10349513,1.3547014915263422e-05
50839505,1.3547014915263422e-05
45625433,1.3547014915263422e-05
14357729,5.203783721177359e-06
14892767,1.4355265437287322e-05
37756595,1.3547014915263422e-05
53084657,1.3547014915263422e-05
36048317,1.3547014915263422e-05
36466643,1.3547014915263422e-05
14568011,1.3547014915263422e-05
14723933,1.3547014915263422e-05
22561379,1.3547014915263422e-05
14309633,1.3547014915263422e-05
48247421,1.0411027175739932e-05
52531331,1.3547014915263422e-05
20588009,1.3547014915263422e-05
13720211,1.3547014915263422e-05
23300195,1.3547014915263422e-05
21959417,1.3547014915263422e-05
45391073,1.3547014915263422e-05
17572127,1.3547014915263422e-05
50432093,1.3547014915263422e-05
13026827,9.608385053132403e-06
16611713,9.608385053132403e-06
23743967,9.608385053132403e-06
48685427,9.608385053132403e-06
39049889,4.513988059480371e-06
43381511,4.702067895807538e-06
19534475,9.293889467285128e-06
51368807,7.6075196731601105e-06
13750715,1.1807469137461398e-05
25196987,1.1807469137461398e-05
45265517,1.1807469137461398e-05
8151131,1.3547014915263424e-05
24315113,1.3547014915263424e-05
39775007,1.3547014915263422e-05
43695107,9.815374397164718e-06
50774423,1.4988419516471025e-05
44690033,1.4988419516471025e-05
35525657,1.3547014915263422e-05
25647713,1.3547014915263422e-05
7539863,1.3547014915263422e-05
46288157,1.3547014915263422e-05
51852767,1.3547014915263422e-05
33406301,1.3547014915263422e-05
40695779,5.545602627065639e-06
11795309,1.4267321036189314e-05
19662929,1.4267321036189314e-05
11310185,1.3547014915263422e-05
53011757,1.3547014915263422e-05
12098567,1.3547014915263422e-05
49589405,1.3547014915263422e-05
49408943,1.3547014915263422e-05
2675009,1.580784435330992e-05
26406797,1.082522545200939e-05
16893971,1.3547014915263422e-05
51894575,1.3547014915263422e-05
40460747,1.3547014915263422e-05
52646987,1.3547014915263422e-05
36286697,1.3547014915263422e-05
45974549,1.3547014915263422e-05
52718381,1.3547014915263422e-05
13901051,1.3547014915263422e-05
23277731,1.3547014915263422e-05
43906931,1.3547014915263422e-05
7763201,1.3547014915263422e-05
48566309,1.3547014915263422e-05
46388825,1.3547014915263422e-05
32071487,1.3547014915263422e-05
9756257,1.3547014915263422e-05
31700477,1.3547014915263422e-05
42826445,1.3177771104030684e-05
50569841,1.3177771104030684e-05
20598137,1.3547014915263422e-05
16121525,1.3547014915263422e-05
13547771,1.3547014915263422e-05
52352369,1.3547014915263422e-05
10518545,1.3547014915263422e-05
6913823,1.3547014915263422e-05
30381677,1.3547014915263422e-05
13045193,1.3547014915263422e-05
33257885,1.3547014915263422e-05
12073145,1.3547014915263422e-05
15800195,1.3547014915263422e-05
51923981,1.3547014915263422e-05
13589057,1.3547014915263422e-05
53082335,1.3547014915263422e-05
20738267,1.3547014915263422e-05
45171227,1.3547014915263422e-05
47867099,1.3547014915263422e-05
12381917,1.3547014915263422e-05
44566883,1.3547014915263422e-05
29477879,1.3547014915263422e-05
53023241,1.3547014915263422e-05
20911415,1.3547014915263422e-05
38622587,1.3547014915263422e-05
14818457,1.3547014915263422e-05
43462379,1.3547014915263422e-05
10373195,1.3547014915263422e-05
41438477,1.3547014915263422e-05
28080881,1.3547014915263422e-05
17931827,1.3547014915263422e-05
37632311,1.3547014915263422e-05
24182333,1.3547014915263422e-05
49732265,1.3547014915263422e-05
24809315,1.3547014915263422e-05
23078573,1.3547014915263422e-05
15398933,1.3547014915263422e-05
18967391,1.3547014915263422e-05
10807913,1.3547014915263422e-05
23558543,1.3547014915263422e-05
45706103,1.3547014915263422e-05
50649053,1.3547014915263422e-05
44468219,1.3547014915263422e-05
20944475,1.3547014915263422e-05
36391445,1.3547014915263422e-05
51122069,6.539046634965344e-06
51371693,1.3547014915263422e-05
47775611,1.3547014915263422e-05
16251311,1.3547014915263422e-05
10019957,1.3547014915263422e-05
48496595,1.3547014915263422e-05
11227853,1.3547014915263422e-05
21146351,1.3547014915263422e-05
46771229,1.3547014915263422e-05
38018411,1.3547014915263422e-05
20318711,1.3547014915263422e-05
51422357,1.3547014915263422e-05
18121499,1.3547014915263422e-05
18212129,1.3547014915263422e-05
30508973,1.3547014915263422e-05
51084245,1.3547014915263422e-05
21313193,1.3547014915263422e-05
12281507,1.3547014915263422e-05
19203725,1.3547014915263422e-05
44227529,1.3547014915263422e-05
35045897,1.3547014915263422e-05
51400655,1.3547014915263422e-05
45559661,1.3547014915263422e-05
37184549,1.3547014915263422e-05
19623395,1.3547014915263422e-05
41373257,1.3547014915263422e-05
37374863,1.3547014915263422e-05
41323511,1.3547014915263422e-05
50484155,5.271178252381154e-06
35714183,6.85014379573406e-06
51074411,1.9872700516917272e-05
41524127,1.3547014915263422e-05
41524865,1.3547014915263422e-05
27278627,1.3547014915263422e-05
14624537,1.3547014915263422e-05
52257035,1.3547014915263422e-05
52822799,1.3547014915263422e-05
16826345,1.3547014915263422e-05
20445929,1.3547014915263422e-05
52618499,1.3547014915263422e-05
51001781,1.3547014915263422e-05
47578379,1.3547014915263422e-05
27392651,1.3547014915263422e-05
41265725,1.3547014915263422e-05
51866507,1.3547014915263422e-05
51766433,1.3547014915263422e-05
49546811,1.3547014915263422e-05
16747385,1.3547014915263422e-05
21621509,1.3547014915263422e-05
52681115,1.3547014915263422e-05
20955713,1.3547014915263422e-05
48099929,1.3547014915263422e-05
20052803,1.3547014915263422e-05
42909707,1.3547014915263422e-05
14457941,1.3547014915263422e-05
21767735,1.3547014915263422e-05
50424131,1.3547014915263422e-05
13614707,1.3547014915263422e-05
14834897,1.3547014915263422e-05
16643459,1.3547014915263422e-05
13902851,1.3547014915263422e-05
36084581,1.3547014915263422e-05
49216481,1.3547014915263422e-05
40055195,1.3547014915263422e-05
19032245,1.3547014915263422e-05
40407773,1.3547014915263422e-05
12980525,1.3547014915263422e-05
15298793,1.3547014915263422e-05
15558587,1.3547014915263422e-05
11472461,1.3547014915263422e-05
48276725,1.3547014915263422e-05
52088591,1.9872700516917272e-05
33935741,1.3547014915263422e-05
28967285,3.579437003036017e-06
9798425,6.199408446923957e-06
21525941,6.199408446923957e-06
16760477,4.7593125548342715e-06
43217189,1.152684602440516e-05
10463423,1.3547014915263422e-05
44841587,1.3547014915263422e-05
10678805,1.3547014915263422e-05
11590133,1.3547014915263422e-05
11885279,1.3547014915263422e-05
15141761,1.3547014915263422e-05
12072701,1.3547014915263422e-05
12940631,1.3547014915263422e-05
13443839,1.3547014915263422e-05
14144267,1.3547014915263422e-05
15006869,1.3547014915263422e-05
15373625,1.3547014915263422e-05
16309367,1.3547014915263422e-05
16403207,1.3547014915263422e-05
17857997,1.3547014915263422e-05
18030731,1.3547014915263422e-05
18697529,1.9485824666672577e-05
19585523,1.3547014915263422e-05
23475371,1.3547014915263422e-05
23748329,1.3547014915263422e-05
26294315,1.3547014915263422e-05
26371415,1.3547014915263422e-05
26986973,1.3547014915263422e-05
27358715,1.3547014915263422e-05
13973507,1.3326352535242266e-05
31287119,1.9872700516917272e-05
33188087,1.3547014915263422e-05
34069169,1.3547014915263422e-05
34224599,1.3547014915263422e-05
35965547,1.3547014915263422e-05
37820081,1.3547014915263422e-05
39759635,1.3547014915263422e-05
41678279,1.3547014915263422e-05
44924183,1.3547014915263422e-05
44986487,1.3547014915263422e-05
48606827,1.3547014915263422e-05
49227809,1.3547014915263422e-05
49231355,1.3547014915263422e-05
50264165,1.3547014915263422e-05
50511293,1.3547014915263422e-05
50743937,1.3547014915263422e-05
51667193,1.3547014915263422e-05
51728033,1.7933620586749974e-05
52764791,1.3547014915263422e-05
52873241,1.3547014915263422e-05
11569625,1.3547014915263422e-05
12273839,1.3547014915263422e-05
13503995,1.3547014915263422e-05
14144861,1.3547014915263422e-05
14189543,1.3547014915263422e-05
17148857,1.3547014915263422e-05
45115013,1.3547014915263422e-05
20206613,1.3547014915263422e-05
26695049,1.3547014915263422e-05
17452337,1.3547014915263422e-05
28556453,1.3547014915263422e-05
29340035,1.3547014915263422e-05
30480155,1.3547014915263422e-05
31614677,1.3547014915263422e-05
34829873,1.3547014915263422e-05
35423087,1.3547014915263422e-05
38229299,1.3547014915263422e-05
1431569,1.3547014915263422e-05
42782729,1.3547014915263422e-05
42791603,1.3547014915263422e-05
46008707,1.3547014915263422e-05
46142771,1.3547014915263422e-05
13931507,1.3547014915263422e-05
46500761,1.3547014915263422e-05
48034661,1.3547014915263422e-05
50873591,1.3547014915263422e-05
34936571,1.3547014915263422e-05
3400613,1.3547014915263422e-05
11092001,1.3547014915263422e-05
13007831,1.3547014915263422e-05
13614737,1.3547014915263422e-05
16286903,1.3547014915263422e-05
17148107,1.3547014915263422e-05
17397071,1.3547014915263422e-05
17901617,1.3547014915263422e-05
21026801,1.3547014915263422e-05
21750209,1.3547014915263422e-05
23303807,1.3547014915263422e-05
29174633,1.3547014915263422e-05
31355399,1.3547014915263422e-05
32381753,1.3547014915263422e-05
35153261,1.3547014915263422e-05
36086129,1.3547014915263422e-05
37731557,1.3547014915263422e-05
38974595,1.3547014915263422e-05
50132861,1.3547014915263422e-05
50820731,1.3547014915263422e-05
51818411,1.3547014915263422e-05
51972059,1.3547014915263422e-05
52298615,1.3547014915263422e-05
13090625,1.3547014915263422e-05
13130267,1.3547014915263422e-05
14148851,1.3547014915263422e-05
22575371,1.3547014915263422e-05
24968081,1.3547014915263422e-05
27473915,1.3547014915263422e-05
29949299,1.3547014915263422e-05
32879591,1.3547014915263422e-05
40473257,1.3547014915263422e-05
47059217,1.3547014915263422e-05
48488189,1.3547014915263422e-05
50110823,1.3547014915263422e-05
50254679,1.3547014915263422e-05
52056551,1.3547014915263422e-05
52904129,1.3547014915263422e-05
9129935,1.3547014915263422e-05
12903509,1.3547014915263422e-05
13679795,1.3547014915263422e-05
16681301,1.3547014915263422e-05
17448419,1.3547014915263422e-05
18582947,1.3547014915263422e-05
18752045,1.3547014915263422e-05
18991679,1.3547014915263422e-05
21653153,1.3547014915263422e-05
25946039,1.3547014915263422e-05
26674037,1.3547014915263422e-05
31331081,1.3547014915263422e-05
31963367,1.3547014915263422e-05
35338655,1.3547014915263422e-05
35741897,1.3547014915263422e-05
36056315,1.3547014915263422e-05
36574697,1.3547014915263422e-05
38336687,1.3547014915263422e-05
38536361,1.3547014915263422e-05
39832931,1.3547014915263422e-05
40695659,1.3547014915263422e-05
44469569,1.3547014915263422e-05
48965585,1.3547014915263422e-05
49392359,1.3547014915263422e-05
50890031,1.3547014915263422e-05
52235141,1.3547014915263422e-05
52281467,1.3547014915263422e-05
52814921,1.3547014915263422e-05
52918997,1.3547014915263422e-05
36581015,1.3547014915263422e-05
23384021,1.3547014915263422e-05
52288781,1.3547014915263422e-05
23509559,6.13003334494168e-06
34549565,6.13003334494168e-06
41097581,7.909080780131667e-06
19531139,7.909080780131667e-06
34163231,6.27456888142876e-06
39341279,2.136906462010085e-06
28377389,8.35390160668376e-06
44606369,9.800401747046406e-06
49951877,5.055833019422594e-06
11445281,3.655579067584028e-06
29697437,2.3103423912805567e-06
51273497,2.1113777416745633e-06
18552767,9.214598745911785e-06
18997007,9.214598745911785e-06
16082003,7.486004507405597e-06
46208855,7.486004507405597e-06
20511761,1.188769873084091e-05
40135367,1.188769873084091e-05
17359631,1.7996371504216738e-05
5279441,1.4763279886978264e-05
46159355,2.048510047471597e-05
19627181,1.1397611941072767e-05
51193211,5.850029903697172e-06
49597613,8.283708889430692e-06
36069893,4.4903292331827e-06
14931215,6.369069278380427e-06
43571507,1.0102685261383918e-05
36328925,4.55167130000867e-06
13398149,7.369944874388936e-06
46830359,6.174755776794574e-06
25594271,1.1864302596125445e-05
13871597,3.193194612307711e-06
35878565,8.9721069239925e-06
26091941,5.721682092046656e-06
34304069,1.4124619640373746e-05
23666945,1.1479999073112424e-05
43249241,1.1479999073112424e-05
10431293,1.1643254311699763e-05
12342575,1.1643254311699763e-05
48057401,1.1643254311699763e-05
25777259,1.1643254311699763e-05
12877661,1.3819900734705287e-05
11912855,1.0070776361720763e-05
52674719,8.601049999371864e-06
17253389,7.6075196731601105e-06
14936795,1.1162864169057528e-05
36787175,9.957718829336007e-06
51438047,9.957718829336007e-06
37255565,1.3842823217322478e-05
52319033,1.3842823217322478e-05
