Node,PageRank
38864611,9.678594492084156e-06
50723713,9.678594492084156e-06
34579373,1.145619722989151e-05
24155917,1.145619722989151e-05
5765581,1.145619722989151e-05
36539779,1.145619722989151e-05
13201351,1.145619722989151e-05
18091727,1.145619722989151e-05
19130171,1.145619722989151e-05
20489835,1.145619722989151e-05
31980427,1.145619722989151e-05
13555453,1.829091053462963e-05
34310401,1.2017480973558524e-05
38291317,1.2017480973558524e-05
44651063,1.2017480973558524e-05
45343659,1.2017480973558524e-05
47820857,1.2017480973558524e-05
50029217,1.2017480973558524e-05
51773277,1.2017480973558524e-05
13494397,1.2017480973558524e-05
19117057,1.2017480973558524e-05
20147149,1.2017480973558524e-05
21378189,1.2017480973558524e-05
26281891,1.2017480973558524e-05
27506949,1.2017480973558524e-05
36091959,1.2017480973558524e-05
38015949,1.2017480973558524e-05
42885983,1.2017480973558524e-05
51158305,1.2017480973558524e-05
1811443,1.145619722989151e-05
7767887,1.145619722989151e-05
18772907,1.145619722989151e-05
20121703,1.145619722989151e-05
19650183,1.145619722989151e-05
24957675,1.145619722989151e-05
48057449,1.145619722989151e-05
52670505,1.145619722989151e-05
14710125,1.145619722989151e-05
18076663,1.145619722989151e-05
50256741,1.145619722989151e-05
2354671,1.145619722989151e-05
2488643,1.145619722989151e-05
14467021,1.145619722989151e-05
38973401,1.145619722989151e-05
40053159,1.145619722989151e-05
48369683,1.145619722989151e-05
41412559,1.145619722989151e-05
2494823,1.145619722989151e-05
21319645,1.145619722989151e-05
14319647,1.145619722989151e-05
47323859,1.145619722989151e-05
21856289,1.145619722989151e-05
51411129,1.145619722989151e-05
13354727,1.145619722989151e-05
27319417,1.076188048395992e-05
12896509,1.076188048395992e-05
19223645,1.076188048395992e-05
19736895,1.4737149781425201e-05
26273887,1.145619722989151e-05
44807235,1.145619722989151e-05
14792291,1.145619722989151e-05
22262369,1.145619722989151e-05
22952987,1.145619722989151e-05
26945461,1.145619722989151e-05
42658961,1.145619722989151e-05
14779061,1.145619722989151e-05
16449749,1.145619722989151e-05
18937625,1.145619722989151e-05
33877177,1.145619722989151e-05
34042637,1.145619722989151e-05
49074113,1.145619722989151e-05
51275719,1.145619722989151e-05
46235593,1.145619722989151e-05
7233249,1.1456197229891509e-05
12563447,1.1456197229891509e-05
39277321,1.1456197229891509e-05
46401889,1.1456197229891509e-05
12673829,1.1456197229891509e-05
14939325,1.1456197229891509e-05
41422995,1.1456197229891509e-05
43449435,1.1456197229891509e-05
17277527,1.145619722989151e-05
11964679,8.831408507232582e-06
20274781,8.831408507232582e-06
22311991,8.831408507232582e-06
49582171,8.831408507232582e-06
34761741,8.831408507232582e-06
44236405,8.831408507232582e-06
51763005,8.831408507232582e-06
16269629,8.10450522213691e-06
36527713,8.10450522213691e-06
49283427,8.10450522213691e-06
12914813,8.10450522213691e-06
20076449,8.10450522213691e-06
33130559,8.10450522213691e-06
33376899,8.10450522213691e-06
8144599,7.960380239322638e-06
12011853,7.960380239322638e-06
14324535,7.960380239322638e-06
32969119,7.960380239322638e-06
36035353,7.960380239322638e-06
34758069,7.960380239322638e-06
38814237,1.145619722989151e-05
21148999,1.145619722989151e-05
42296667,8.496229029736555e-06
6485031,8.496229029736555e-06
50081547,8.496229029736555e-06
4010083,8.376075409923395e-06
6731307,8.376075409923395e-06
13082803,8.376075409923395e-06
13663433,8.376075409923395e-06
19208777,8.376075409923395e-06
27623243,8.376075409923395e-06
13404799,1.145619722989151e-05
18260755,1.145619722989151e-05
43710907,1.145619722989151e-05
51964075,1.145619722989151e-05
32382385,1.145619722989151e-05
8462949,4.4436372760857615e-06
20335883,4.4436372760857615e-06
27529091,4.4436372760857615e-06
53029585,1.145619722989151e-05
36525925,1.145619722989151e-05
32777351,1.1456197229891509e-05
50933647,1.1456197229891509e-05
51950407,1.1456197229891509e-05
52515725,1.1456197229891509e-05
12192995,1.1456197229891509e-05
43471463,1.1456197229891509e-05
5591757,1.145619722989151e-05
31333565,1.145619722989151e-05
15775817,1.145619722989151e-05
45355399,1.145619722989151e-05
46075769,1.145619722989151e-05
14958295,1.145619722989151e-05
31229551,1.145619722989151e-05
35643431,1.145619722989151e-05
17708505,1.1903491769740727e-05
18880629,1.1903491769740727e-05
46024935,1.1903491769740727e-05
11982577,1.1903491769740727e-05
18618395,1.1903491769740727e-05
44490647,1.998928117709676e-05
14287427,1.145619722989151e-05
47647759,1.145619722989151e-05
42235759,1.145619722989151e-05
25729241,1.145619722989151e-05
11428737,9.27822861193305e-06
17906629,9.27822861193305e-06
49976903,9.27822861193305e-06
10604697,9.27822861193305e-06
15141659,9.27822861193305e-06
21822947,9.27822861193305e-06
26039569,9.27822861193305e-06
42176009,1.145619722989151e-05
49923379,1.145619722989151e-05
51118787,1.145619722989151e-05
43204913,1.145619722989151e-05
13725079,1.145619722989151e-05
2841035,1.0059943121975947e-05
13114755,1.0059943121975947e-05
17382843,1.0059943121975947e-05
20463459,1.0059943121975947e-05
38186689,1.0059943121975947e-05
16657823,1.0059943121975947e-05
32070253,1.0059943121975947e-05
20840751,1.145619722989151e-05
19203379,1.145619722989151e-05
32285403,1.145619722989151e-05
40042279,1.145619722989151e-05
52461475,1.145619722989151e-05
15164325,1.2289763819379892e-05
25535373,1.2289763819379892e-05
28297847,1.2289763819379892e-05
42058573,1.530342764291479e-05
10306295,1.145619722989151e-05
16621691,1.145619722989151e-05
20147337,1.145619722989151e-05
50440013,1.145619722989151e-05
15858813,1.145619722989151e-05
32243427,1.145619722989151e-05
43465439,1.145619722989151e-05
52835639,1.145619722989151e-05
44930749,1.145619722989151e-05
13659967,1.2002733683632551e-05
42769837,1.2002733683632551e-05
44715765,1.2002733683632551e-05
49434939,1.2002733683632551e-05
22447663,1.2002733683632551e-05
30471651,1.2002733683632551e-05
38079985,1.2002733683632551e-05
50762003,1.3776188706996328e-05
20213919,1.2406656070856131e-05
28871523,1.2406656070856131e-05
11724085,5.63938912314422e-06
13360131,1.2406656070856131e-05
23831425,1.2406656070856131e-05
26633521,1.2406656070856131e-05
10769889,1.145619722989151e-05
31229413,1.145619722989151e-05
9471163,1.145619722989151e-05
48702705,1.145619722989151e-05
13005261,1.145619722989151e-05
38228843,1.145619722989151e-05
28681781,1.145619722989151e-05
14948757,1.145619722989151e-05
27837573,1.145619722989151e-05
44639407,1.145619722989151e-05
8852077,1.2068555210999302e-05
22367655,1.2068555210999302e-05
27242211,1.2068555210999302e-05
3864061,1.2068555210999302e-05
8178209,1.2068555210999302e-05
18189611,1.145619722989151e-05
21431185,1.145619722989151e-05
45186805,1.145619722989151e-05
21534645,1.145619722989151e-05
27360281,1.145619722989151e-05
43442011,1.145619722989151e-05
51043067,1.145619722989151e-05
11593289,1.145619722989151e-05
19786187,1.145619722989151e-05
31416923,1.1456197229891509e-05
42758739,1.1456197229891509e-05
45969049,1.1456197229891509e-05
49161703,1.1456197229891509e-05
49967153,1.1456197229891509e-05
52701971,1.1456197229891509e-05
14822625,1.1456197229891512e-05
34165785,1.1456197229891512e-05
36374385,1.1456197229891512e-05
46289995,1.1456197229891512e-05
14768645,1.1456197229891512e-05
18101049,1.1456197229891512e-05
19635185,1.1456197229891512e-05
26097707,1.1456197229891512e-05
35333553,1.1456197229891512e-05
39630375,1.1456197229891512e-05
44842505,1.1456197229891512e-05
50516121,1.1456197229891512e-05
10756971,1.1456197229891509e-05
15148207,1.1456197229891509e-05
22676697,1.1456197229891509e-05
27382677,1.1456197229891509e-05
52276197,1.1456197229891509e-05
20830355,1.1456197229891509e-05
46833119,1.1456197229891509e-05
14999565,1.145619722989151e-05
27352209,1.145619722989151e-05
34891371,1.145619722989151e-05
10363229,1.145619722989151e-05
31978243,1.145619722989151e-05
40347321,1.145619722989151e-05
1523431,1.145619722989151e-05
41226819,1.145619722989151e-05
12351417,1.145619722989151e-05
17548307,1.145619722989151e-05
32461641,1.145619722989151e-05
11628321,1.1018814796460363e-05
27192691,1.1018814796460363e-05
28210887,1.1018814796460363e-05
32040383,1.1018814796460363e-05
48677687,1.1018814796460363e-05
12538033,1.1018814796460363e-05
30125927,1.1018814796460363e-05
38165307,1.1018814796460363e-05
30880543,3.8908109841525796e-06
17905145,1.0660649648622586e-05
26859791,1.0660649648622586e-05
33519965,1.0660649648622586e-05
34655109,2.1156560727486834e-05
39885733,1.0660649648622586e-05
48360363,1.0660649648622586e-05
14173603,1.0660649648622586e-05
17034321,1.0660649648622586e-05
32777771,1.0660649648622586e-05
37306571,1.0660649648622586e-05
41991455,1.0660649648622586e-05
26711153,1.7429119872302906e-05
48941785,4.829418745085979e-06
31956343,1.145619722989151e-05
41103189,1.145619722989151e-05
7428765,1.145619722989151e-05
34670895,1.145619722989151e-05
50937021,1.145619722989151e-05
13311039,1.145619722989151e-05
14421149,1.145619722989151e-05
23322327,1.145619722989151e-05
20979845,1.145619722989151e-05
50593173,1.145619722989151e-05
52685605,1.145619722989151e-05
12490643,1.145619722989151e-05
26046071,1.145619722989151e-05
10876027,1.145619722989151e-05
1899177,1.1456197229891509e-05
11803705,1.1456197229891509e-05
50820415,1.1456197229891509e-05
25281751,1.145619722989151e-05
13569001,1.145619722989151e-05
26727669,1.145619722989151e-05
11162683,1.145619722989151e-05
12764363,1.145619722989151e-05
51816607,1.145619722989151e-05
42491577,1.145619722989151e-05
14671195,1.145619722989151e-05
16013463,1.2450786681058035e-05
32700299,1.2450786681058035e-05
32949795,1.2450786681058035e-05
15651549,1.2450786681058035e-05
25113255,1.2450786681058035e-05
42765245,1.2450786681058035e-05
3293107,5.267640589186337e-06
10430359,5.267640589186337e-06
38775459,5.267640589186337e-06
13873985,1.145619722989151e-05
19238823,1.145619722989151e-05
29054539,1.145619722989151e-05
25589227,1.145619722989151e-05
41193323,1.145619722989151e-05
22245823,1.145619722989151e-05
51720687,1.145619722989151e-05
29331153,1.145619722989151e-05
37330617,1.145619722989151e-05
44366647,1.145619722989151e-05
30576507,1.3239446498666524e-05
12952895,1.3239446498666524e-05
24314867,1.760416143478623e-05
25170197,1.3239446498666522e-05
51875937,1.3239446498666524e-05
36398799,4.9487526563224055e-06
33253665,4.9487526563224055e-06
49407677,1.2250396675371052e-05
11302163,1.145619722989151e-05
38389889,1.145619722989151e-05
12929373,1.145619722989151e-05
16101271,1.145619722989151e-05
50027175,1.145619722989151e-05
22935425,1.145619722989151e-05
45021243,1.145619722989151e-05
41689729,6.542695276586555e-06
49328129,6.542695276586555e-06
45300965,6.542695276586555e-06
51397429,6.542695276586555e-06
15028953,1.4786375367609581e-05
15185261,1.2065288252915102e-05
15230291,1.2065288252915102e-05
17846013,1.2065288252915102e-05
38453121,1.2065288252915102e-05
45116805,1.2065288252915102e-05
11905515,1.2065288252915102e-05
14076275,1.2065288252915102e-05
18963803,1.2065288252915102e-05
31227691,1.2065288252915102e-05
22556361,1.145619722989151e-05
38498499,1.145619722989151e-05
16190819,1.145619722989151e-05
36543457,1.145619722989151e-05
48312921,1.145619722989151e-05
17041057,1.145619722989151e-05
27401431,1.145619722989151e-05
23294501,1.145619722989151e-05
27561327,1.145619722989151e-05
985647,1.145619722989151e-05
7733595,1.145619722989151e-05
38015135,1.145619722989151e-05
16339753,1.145619722989151e-05
43367585,1.145619722989151e-05
33570593,1.145619722989151e-05
19215871,1.145619722989151e-05
19688561,1.145619722989151e-05
42901371,1.145619722989151e-05
9913133,1.145619722989151e-05
35255023,1.145619722989151e-05
46755437,1.145619722989151e-05
435129,1.145619722989151e-05
13595239,1.145619722989151e-05
13966301,1.145619722989151e-05
21838313,1.145619722989151e-05
24060923,1.145619722989151e-05
48340741,1.145619722989151e-05
9833089,6.390175809609847e-06
44032957,6.390175809609847e-06
50680499,6.390175809609847e-06
5017891,6.390175809609847e-06
1163191,1.145619722989151e-05
28131123,1.145619722989151e-05
2013463,1.145619722989151e-05
26500237,1.145619722989151e-05
12559325,1.145619722989151e-05
15971203,1.145619722989151e-05
21553885,1.145619722989151e-05
44206277,1.145619722989151e-05
39757057,1.145619722989151e-05
13585119,1.145619722989151e-05
44532773,1.1456197229891509e-05
41880453,8.505749552279772e-06
15267541,1.145619722989151e-05
24906133,1.145619722989151e-05
52196389,1.145619722989151e-05
45511949,1.145619722989151e-05
43380241,1.145619722989151e-05
13163305,1.145619722989151e-05
46243015,1.145619722989151e-05
49544727,1.145619722989151e-05
12264993,1.145619722989151e-05
50753677,1.145619722989151e-05
42670783,1.145619722989151e-05
49401487,1.145619722989151e-05
7285191,1.145619722989151e-05
18221913,1.145619722989151e-05
35838667,1.145619722989151e-05
40279421,1.145619722989151e-05
47517397,1.145619722989151e-05
35554195,1.145619722989151e-05
37934303,1.145619722989151e-05
12118331,1.145619722989151e-05
18365037,1.145619722989151e-05
49474845,1.145619722989151e-05
50420005,1.145619722989151e-05
51941131,1.145619722989151e-05
12015699,1.145619722989151e-05
14441305,1.145619722989151e-05
34479267,1.145619722989151e-05
45197565,1.145619722989151e-05
47540491,1.145619722989151e-05
48431149,1.145619722989151e-05
9192015,1.145619722989151e-05
31094727,1.145619722989151e-05
5085481,7.120226546364378e-06
10436637,7.120226546364378e-06
42483129,7.120226546364378e-06
45604229,7.120226546364378e-06
6431141,7.120226546364378e-06
11793457,7.120226546364378e-06
14615175,7.120226546364378e-06
16023759,7.120226546364378e-06
18140193,7.120226546364378e-06
19333835,7.120226546364378e-06
37606091,7.120226546364378e-06
47510367,1.1456197229891509e-05
10436121,1.145619722989151e-05
11119499,1.145619722989151e-05
11666591,1.145619722989151e-05
15210029,1.145619722989151e-05
22869439,8.97834172196836e-06
26188769,8.97834172196836e-06
11043651,1.145619722989151e-05
18832401,1.145619722989151e-05
9904445,1.2828163291943143e-05
49645723,1.2828163291943143e-05
36497273,1.2828163291943143e-05
12855819,8.166355777704151e-06
33112501,8.166355777704151e-06
36044403,2.6607077401406984e-06
52698677,1.145619722989151e-05
12910689,1.145619722989151e-05
22326431,1.145619722989151e-05
28927827,1.145619722989151e-05
46284015,1.145619722989151e-05
12976219,1.145619722989151e-05
10808451,1.124821785506691e-05
21543331,8.180522076413398e-06
12882297,1.145619722989151e-05
22253161,1.145619722989151e-05
10168901,1.145619722989151e-05
21793607,1.145619722989151e-05
42122087,1.145619722989151e-05
49017581,4.195410721189673e-06
29423857,1.145619722989151e-05
27968001,1.145619722989151e-05
19597625,1.145619722989151e-05
38184101,1.145619722989151e-05
13437753,1.145619722989151e-05
23209051,1.145619722989151e-05
8310487,1.145619722989151e-05
28894821,1.145619722989151e-05
34385921,1.145619722989151e-05
50862057,1.145619722989151e-05
15035179,1.1885446917939075e-05
35973483,1.1885446917939075e-05
31057485,1.3774145545348333e-05
37659229,1.1885446917939075e-05
51461585,4.244802470692526e-06
10102765,1.145619722989151e-05
