Node,PageRank
50635190,1.148105625717566e-05
24806384,1.148105625717566e-05
27031085,1.148105625717566e-05
37816367,1.148105625717566e-05
41915357,1.148105625717566e-05
45361235,1.148105625717566e-05
53021582,1.148105625717566e-05
1338209,1.1502476950504866e-05
10874951,1.1502476950504866e-05
15095813,1.1502476950504866e-05
15292262,1.1502476950504866e-05
39718259,1.1502476950504866e-05
43341008,1.1502476950504866e-05
48575585,1.1502476950504866e-05
49708316,1.1502476950504866e-05
51798662,1.1502476950504866e-05
8259497,1.1502476950504866e-05
18760964,1.1502476950504866e-05
23909699,1.1502476950504866e-05
36633383,1.1502476950504866e-05
40238708,1.1502476950504866e-05
40759973,1.1502476950504866e-05
50156234,1.1502476950504866e-05
28562117,9.454292041774711e-06
49785938,1.1147939275170818e-05
13054835,9.454292041774711e-06
14022248,9.454292041774711e-06
31192202,9.454292041774711e-06
50544974,9.454292041774711e-06
52577300,9.454292041774711e-06
52763660,9.454292041774711e-06
17783783,9.454292041774711e-06
10759826,1.1394799068454388e-05
33110222,1.1394799068454388e-05
42104072,4.387410113102131e-05
51409805,1.1394799068454388e-05
10214291,1.1394799068454388e-05
13844024,7.023326745556598e-06
24011354,1.7931398943157496e-05
42899663,1.1394799068454388e-05
46883222,7.023326745556598e-06
22053185,1.1394799068454388e-05
11563493,1.1394799068454388e-05
43761374,1.0799308247172068e-05
51039911,1.0799308247172068e-05
52914452,1.0799308247172068e-05
12615854,1.2724549971838565e-05
19397759,1.2724549971838565e-05
21766949,1.2724549971838565e-05
29652458,1.2724549971838565e-05
33894755,1.2724549971838565e-05
38628278,1.2724549971838565e-05
46143035,1.2724549971838565e-05
46387352,1.2724549971838565e-05
48099698,1.2724549971838565e-05
29642027,1.2724549971838565e-05
36709835,1.2724549971838565e-05
45095423,1.2724549971838565e-05
46041293,1.2724549971838565e-05
51650795,1.2724549971838565e-05
52052381,1.2724549971838565e-05
44855927,1.2724549971838565e-05
33152147,1.4922714946730955e-05
41588837,7.836435928315582e-06
22403417,4.612377347797356e-06
27198938,4.612377347797356e-06
7485944,1.2036493431611096e-05
11523461,1.2036493431611096e-05
12638468,1.2036493431611096e-05
13308125,1.2036493431611096e-05
15372674,1.2036493431611096e-05
16830074,1.2036493431611096e-05
19533542,1.2036493431611096e-05
23306219,1.2036493431611096e-05
25326089,1.2036493431611096e-05
35384882,1.2036493431611096e-05
43840250,1.2036493431611096e-05
43885331,1.2036493431611096e-05
51360056,1.2036493431611096e-05
52193528,1.2036493431611096e-05
52560260,1.2036493431611096e-05
52603874,1.2036493431611096e-05
53017247,1.2036493431611096e-05
1967336,1.2036493431611096e-05
11189264,1.2036493431611096e-05
11556098,1.2036493431611096e-05
12866570,1.2036493431611096e-05
13386647,1.2036493431611096e-05
14318621,1.2036493431611096e-05
14878697,1.2036493431611096e-05
15070097,1.2036493431611096e-05
17033042,1.2036493431611096e-05
25429787,1.2036493431611096e-05
37789124,1.2036493431611096e-05
42108281,1.2036493431611096e-05
42598661,1.2036493431611096e-05
43114130,1.2036493431611096e-05
43569887,1.2036493431611096e-05
50622377,1.2036493431611096e-05
52917821,1.2036493431611096e-05
53096480,1.2036493431611096e-05
51250052,1.2036493431611096e-05
49049423,1.2036493431611096e-05
52765922,1.2036493431611096e-05
16707092,1.2036493431611096e-05
18148883,8.733131296961748e-06
48803450,1.119591305642261e-05
16492802,8.733131296961748e-06
41071160,8.733131296961748e-06
44643509,8.733131296961748e-06
48912314,8.733131296961748e-06
24803609,1.148105625717566e-05
33509705,1.148105625717566e-05
41460353,1.148105625717566e-05
13664309,1.1693955973021806e-05
16138010,1.1693955973021806e-05
27924791,1.1693955973021806e-05
51213467,1.1693955973021806e-05
13731902,1.1693955973021806e-05
47582954,1.1693955973021806e-05
42103364,1.1693955973021806e-05
11550770,1.1693955973021806e-05
13606310,1.1242233495796728e-05
14214845,1.1242233495796728e-05
19166279,1.1242233495796728e-05
33546302,1.1242233495796728e-05
34374860,1.1242233495796728e-05
35031197,1.1242233495796728e-05
35335763,1.1242233495796728e-05
45295517,1.1242233495796728e-05
47242367,1.1242233495796728e-05
48101012,1.1242233495796728e-05
11600435,1.1242233495796728e-05
12467840,1.1242233495796728e-05
14131793,1.1242233495796728e-05
15107723,1.1242233495796728e-05
31337357,1.1242233495796728e-05
40994933,1.1242233495796728e-05
42256034,1.1242233495796728e-05
42577130,1.1242233495796728e-05
43868981,1.1242233495796728e-05
46774343,1.1242233495796728e-05
49228433,1.1242233495796728e-05
51127451,1.1242233495796728e-05
52616318,1.1242233495796728e-05
52650575,1.1242233495796728e-05
47054987,1.1242233495796728e-05
11081855,1.1093833439483413e-05
12910487,1.1093833439483413e-05
18960005,1.1093833439483413e-05
22093130,1.1093833439483413e-05
22850222,1.1093833439483413e-05
31057760,1.1093833439483413e-05
36314795,1.1093833439483413e-05
42620597,1.1093833439483413e-05
46126172,1.1093833439483413e-05
47377181,1.1093833439483413e-05
48830090,1.1093833439483413e-05
49703189,1.1093833439483413e-05
51953195,1.1093833439483413e-05
7766423,1.1093833439483413e-05
13276967,1.1093833439483413e-05
19701128,1.1093833439483413e-05
21704546,1.1093833439483413e-05
23605670,1.1093833439483413e-05
29627744,1.1093833439483413e-05
36376538,1.1093833439483413e-05
43317527,1.1093833439483413e-05
44476253,1.1093833439483413e-05
16308710,1.1093833439483413e-05
40336958,1.1093833439483413e-05
44090717,1.1093833439483413e-05
20425628,1.1093833439483413e-05
52260074,1.1093833439483413e-05
11807111,1.1481056257175661e-05
37580411,1.1481056257175661e-05
42156002,1.1481056257175661e-05
44712989,1.1481056257175661e-05
52780559,1.1481056257175661e-05
21595322,1.1481056257175661e-05
28419224,1.1481056257175661e-05
33154859,1.1481056257175661e-05
40465580,1.1481056257175661e-05
22168337,1.1481056257175661e-05
13063550,1.148105625717566e-05
11428664,1.148105625717566e-05
51937514,1.148105625717566e-05
50618996,1.148105625717566e-05
12613883,1.1481056257175661e-05
32506496,1.1481056257175661e-05
21325475,1.1481056257175661e-05
52034036,2.7325721967902917e-06
19679663,1.148105625717566e-05
47810318,1.148105625717566e-05
23227580,1.148105625717566e-05
10632041,1.1481056257175661e-05
16020689,1.1481056257175661e-05
26315381,1.1481056257175661e-05
28613966,1.1481056257175661e-05
29292980,1.1481056257175661e-05
38138360,1.1481056257175661e-05
47848598,1.1481056257175661e-05
48410783,1.1481056257175661e-05
52931240,1.1481056257175661e-05
8694812,1.1481056257175661e-05
12698756,1.1481056257175661e-05
14120762,1.1481056257175661e-05
16467218,1.1481056257175661e-05
25231028,1.1481056257175661e-05
45441647,1.1481056257175661e-05
49930316,1.1481056257175661e-05
49961741,1.1481056257175661e-05
51002126,1.1481056257175661e-05
52001177,1.1481056257175661e-05
22840469,1.1481056257175661e-05
4889381,1.1481056257175661e-05
50087318,1.1481056257175661e-05
9931040,1.1481056257175661e-05
7586630,1.1481056257175661e-05
33931862,1.0245085918606425e-05
35201141,1.0245085918606425e-05
42385553,1.0245085918606425e-05
17102174,1.0245085918606425e-05
22360271,1.0245085918606425e-05
31148960,1.0245085918606425e-05
15036005,9.327169755123326e-06
20410451,9.327169755123326e-06
19031864,9.327169755123326e-06
51274931,9.327169755123326e-06
51111929,9.327169755123326e-06
20251541,8.279637412856146e-06
43360991,8.279637412856146e-06
51381851,8.279637412856146e-06
40168937,8.279637412856146e-06
9965933,1.0800207605859602e-05
15285824,1.0800207605859602e-05
41405954,1.0800207605859602e-05
52512656,1.0800207605859602e-05
12275714,1.0800207605859602e-05
14670812,1.0800207605859602e-05
26816453,1.0800207605859602e-05
12003335,1.1481056257175661e-05
18932522,1.1481056257175661e-05
19068902,1.1497298501261183e-05
36736757,1.1497298501261183e-05
44856800,1.1497298501261183e-05
2486210,1.1497298501261183e-05
15593105,1.1497298501261183e-05
14782751,1.1497298501261183e-05
30007061,1.1497298501261183e-05
16986770,1.1497298501261183e-05
32838626,1.1497298501261183e-05
14510060,1.148105625717566e-05
28690385,1.148105625717566e-05
16110749,1.148105625717566e-05
46543142,1.148105625717566e-05
13445045,9.263143097997022e-06
46065950,1.1481056257175658e-05
7873811,1.1450449554180208e-05
11545232,1.1450449554180208e-05
14548808,1.1450449554180208e-05
21508571,1.1450449554180208e-05
21660779,1.1450449554180208e-05
23466773,1.1450449554180208e-05
24153641,1.1450449554180208e-05
35482349,1.1450449554180208e-05
35874209,1.1450449554180208e-05
38371019,1.1450449554180208e-05
45961046,1.1450449554180208e-05
52188668,1.1450449554180208e-05
10415351,1.1450449554180208e-05
14199713,1.1450449554180208e-05
18542153,1.1450449554180208e-05
26777171,1.1450449554180208e-05
50491685,1.1450449554180208e-05
41145431,1.1450449554180208e-05
36976562,1.1450449554180208e-05
11502581,1.2185557743863262e-05
12555500,1.2185557743863262e-05
38032868,1.2185557743863262e-05
43938773,1.2185557743863262e-05
51038825,1.2185557743863262e-05
49673885,1.2185557743863262e-05
22194164,8.024504046071064e-06
23968724,1.1503290513135437e-05
26383229,1.1503290513135437e-05
32007437,1.1503290513135437e-05
33847781,1.1503290513135437e-05
38554157,1.1503290513135437e-05
42633092,1.1503290513135437e-05
16189043,1.1503290513135437e-05
21949127,1.1503290513135437e-05
22944269,1.1503290513135437e-05
25844129,1.1503290513135437e-05
37539119,1.1503290513135437e-05
52933649,1.1503290513135437e-05
44939309,1.1503290513135437e-05
30772523,1.1481056257175661e-05
46272329,1.1481056257175661e-05
19848878,1.4097762956349492e-05
37454927,1.4097762956349492e-05
14410937,1.4097762956349492e-05
27835262,1.4097762956349492e-05
36095144,1.4097762956349492e-05
13390895,1.0396328339150444e-05
19572404,1.0396328339150444e-05
27131081,1.0396328339150444e-05
15213839,8.45807586538505e-06
25506242,8.45807586538505e-06
48789740,8.45807586538505e-06
50127890,8.76683868710524e-06
15686555,8.76683868710524e-06
15742232,8.45807586538505e-06
15846887,8.76683868710524e-06
19533620,8.76683868710524e-06
14907356,1.148105625717566e-05
48491939,1.148105625717566e-05
41461139,1.148105625717566e-05
48267860,1.148105625717566e-05
48761612,1.148105625717566e-05
12837317,1.148105625717566e-05
35568404,8.762261729097606e-06
44705288,8.762261729097606e-06
42701297,8.78391808562642e-06
12373655,1.208654280545143e-05
17153351,1.208654280545143e-05
18266090,1.208654280545143e-05
36690584,1.208654280545143e-05
46468928,8.78391808562642e-06
49577600,8.78391808562642e-06
15474353,1.11785687337288e-05
14797268,1.148105625717566e-05
42327203,1.0285710036426114e-05
52955528,1.0285710036426114e-05
24492419,1.0285710036426114e-05
29039318,1.0285710036426114e-05
48858731,1.0285710036426114e-05
12857528,1.0226848358620424e-05
38558192,1.0226848358620424e-05
49916921,1.0226848358620424e-05
13616924,1.0226848358620424e-05
22527254,1.0226848358620424e-05
52999841,1.0226848358620424e-05
23775170,1.1481056257175661e-05
36074837,1.1481056257175661e-05
38324501,1.1481056257175661e-05
41116664,1.1481056257175661e-05
17026667,1.1481056257175661e-05
34423310,1.1481056257175661e-05
37958330,1.1481056257175661e-05
12138671,1.1481056257175661e-05
36896738,1.1481056257175661e-05
5817275,1.0885026376170921e-05
10179446,1.0885026376170921e-05
11655302,1.0885026376170921e-05
12349304,1.0885026376170921e-05
28707305,1.0885026376170921e-05
42840392,1.0885026376170921e-05
52954226,1.0885026376170921e-05
13275077,1.0885026376170921e-05
23090921,1.0885026376170921e-05
28377005,1.0885026376170921e-05
34098425,1.0885026376170921e-05
42590285,1.0885026376170921e-05
45093131,1.0885026376170921e-05
47318465,1.0885026376170921e-05
51759488,1.0885026376170921e-05
713984,1.1481056257175658e-05
49252451,1.1481056257175658e-05
7094642,1.148105625717566e-05
27927758,1.148105625717566e-05
17616455,1.148105625717566e-05
36725234,1.148105625717566e-05
52992020,1.148105625717566e-05
25069526,1.1108525656564415e-05
26937959,1.1108525656564413e-05
26967203,1.1108525656564415e-05
28109873,1.1108525656564413e-05
29374406,1.66173705640628e-05
51684446,1.1108525656564413e-05
12795392,1.1108525656564415e-05
23491412,1.1108525656564413e-05
49334924,1.1108525656564413e-05
52887866,1.1108525656564413e-05
53036675,1.1108525656564413e-05
10465973,1.1108525656564413e-05
46582622,1.1108525656564413e-05
38343356,1.148105625717566e-05
52897325,1.148105625717566e-05
52723430,1.148105625717566e-05
29559029,1.148105625717566e-05
37699661,1.148105625717566e-05
38807768,1.148105625717566e-05
42266339,1.148105625717566e-05
2015060,8.786502124441239e-06
51378155,8.786502124441239e-06
52136504,8.786502124441239e-06
27864245,9.356042602570346e-06
41514962,9.356042602570346e-06
31674464,9.356042602570346e-06
52570298,9.356042602570346e-06
42837659,9.356042602570346e-06
45144428,9.356042602570346e-06
44979896,9.356042602570346e-06
1473764,9.356042602570346e-06
41860577,6.538050462282262e-06
45161456,1.6174833812460396e-05
51574811,1.148105625717566e-05
51289769,1.148105625717566e-05
14499815,1.0696406630772887e-05
21346853,1.0696406630772887e-05
26491280,1.0696406630772887e-05
35839148,1.0696406630772887e-05
36918176,1.0696406630772887e-05
38512289,1.0696406630772887e-05
45338198,1.0696406630772887e-05
51862373,1.0696406630772887e-05
52297259,1.0696406630772887e-05
8748890,1.0696406630772887e-05
11473304,1.0696406630772887e-05
15746903,1.0696406630772887e-05
34137125,1.0696406630772887e-05
34484948,1.0696406630772887e-05
50484413,1.0696406630772887e-05
31510427,7.004112542353986e-06
50512940,1.2253908739483429e-05
14375333,1.1134680645786158e-05
20083877,1.1134680645786158e-05
46079198,1.1134680645786158e-05
10959896,1.1134680645786158e-05
11395961,1.1134680645786158e-05
19915895,1.1134680645786158e-05
37874432,1.1134680645786158e-05
45593324,1.1134680645786158e-05
48138092,1.1134680645786158e-05
34031333,1.1134680645786158e-05
20076707,1.148105625717566e-05
30367211,1.148105625717566e-05
1422521,1.1481056257175656e-05
39251219,1.1481056257175656e-05
7842371,1.1481056257175656e-05
22354253,1.1481056257175656e-05
16029212,1.2056139183192508e-05
50807921,1.2056139183192508e-05
25485575,1.2056139183192508e-05
4902581,1.1423297264061344e-05
14531903,1.1423297264061344e-05
20029916,1.1423297264061344e-05
24232097,1.1423297264061344e-05
38192906,1.1423297264061344e-05
46682012,1.027282854865122e-05
1359137,1.126166522478894e-05
3246440,1.126166522478894e-05
47022224,1.126166522478894e-05
8703800,1.148105625717566e-05
4569860,1.148105625717566e-05
11581382,1.148105625717566e-05
24746816,1.148105625717566e-05
48779468,1.148105625717566e-05
612569,1.148105625717566e-05
50303294,1.148105625717566e-05
34294985,1.148105625717566e-05
39016448,9.045496434554396e-06
49991369,9.045496434554396e-06
16182746,9.045496434554396e-06
21996974,9.045496434554396e-06
25588982,9.045496434554396e-06
42812123,2.6499355476785467e-05
45534653,1.148105625717566e-05
13866359,1.148105625717566e-05
20683574,1.148105625717566e-05
18570995,1.1168098295397008e-05
52685675,1.1168098295397008e-05
47920154,1.1168098295397008e-05
51487061,1.017932331078167e-05
45434705,1.148105625717566e-05
926216,1.148105625717566e-05
12909104,1.148105625717566e-05
52953152,1.148105625717566e-05
1552499,1.148105625717566e-05
13120967,1.148105625717566e-05
14127950,1.148105625717566e-05
14372030,1.148105625717566e-05
21369833,1.148105625717566e-05
